"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1595455404","1","","Aggregated",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,153,0,940,1014,690,8106,309
"1595455406","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,950,950,970,970,970,970,970,970,970,970,970,970,154,0,930,1013,690,8106,309
"1595455406","1","","Aggregated",0.30,0.00,950,950,970,970,970,970,970,970,970,970,970,970,154,0,930,1013,690,8106,309
"1595455408","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,154,0,930,1013,690,8106,309
"1595455408","1","","Aggregated",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,154,0,930,1013,690,8106,309
"1595455410","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,900,900,970,970,970,970,970,970,970,970,970,970,155,0,930,1012,690,8106,309
"1595455410","1","","Aggregated",0.20,0.00,900,900,970,970,970,970,970,970,970,970,970,970,155,0,930,1012,690,8106,309
"1595455412","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,900,900,970,970,970,970,970,970,970,970,970,970,155,0,930,1012,690,8106,309
"1595455412","1","","Aggregated",0.20,0.00,900,900,970,970,970,970,970,970,970,970,970,970,155,0,930,1012,690,8106,309
"1595455414","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,890,890,900,900,900,900,900,900,900,900,900,900,156,0,930,1011,690,8106,309
"1595455414","1","","Aggregated",0.30,0.00,890,890,900,900,900,900,900,900,900,900,900,900,156,0,930,1011,690,8106,309
"1595455416","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,900,900,970,970,970,970,970,970,970,970,970,970,157,0,930,1011,690,8106,309
"1595455416","1","","Aggregated",0.30,0.00,900,900,970,970,970,970,970,970,970,970,970,970,157,0,930,1011,690,8106,309
"1595455418","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,890,890,970,970,970,970,970,970,970,970,970,970,157,0,930,1011,690,8106,309
"1595455418","1","","Aggregated",0.30,0.00,890,890,970,970,970,970,970,970,970,970,970,970,157,0,930,1011,690,8106,309
"1595455420","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,890,890,970,970,970,970,970,970,970,970,970,970,157,0,930,1011,690,8106,309
"1595455420","1","","Aggregated",0.30,0.00,890,890,970,970,970,970,970,970,970,970,970,970,157,0,930,1011,690,8106,309
"1595455422","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,890,890,970,970,970,970,970,970,970,970,970,970,158,0,930,1010,690,8106,309
"1595455422","1","","Aggregated",0.30,0.00,890,890,970,970,970,970,970,970,970,970,970,970,158,0,930,1010,690,8106,309
"1595455424","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,158,0,930,1010,690,8106,309
"1595455424","1","","Aggregated",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,158,0,930,1010,690,8106,309
"1595455426","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,970,970,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,159,0,930,1011,690,8106,309
"1595455426","1","","Aggregated",0.20,0.00,970,970,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,159,0,930,1011,690,8106,309
"1595455428","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,159,0,930,1011,690,8106,309
"1595455428","1","","Aggregated",0.20,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,159,0,930,1011,690,8106,309
"1595455430","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,850,850,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,160,0,930,1010,690,8106,309
"1595455430","1","","Aggregated",0.20,0.00,850,850,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,160,0,930,1010,690,8106,309
"1595455432","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,850,850,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,160,0,930,1010,690,8106,309
"1595455432","1","","Aggregated",0.20,0.00,850,850,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,160,0,930,1010,690,8106,309
"1595455434","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,850,850,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,161,0,930,1008,690,8106,309
"1595455434","1","","Aggregated",0.20,0.00,850,850,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,161,0,930,1008,690,8106,309
"1595455436","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,850,850,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,161,0,930,1008,690,8106,309
"1595455436","1","","Aggregated",0.20,0.00,850,850,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,161,0,930,1008,690,8106,309
"1595455438","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,850,850,910,910,910,910,910,910,910,910,910,910,162,0,930,1008,690,8106,309
"1595455438","1","","Aggregated",0.30,0.00,850,850,910,910,910,910,910,910,910,910,910,910,162,0,930,1008,690,8106,309
"1595455440","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,850,850,910,910,910,910,910,910,910,910,910,910,162,0,930,1008,690,8106,309
"1595455440","1","","Aggregated",0.30,0.00,850,850,910,910,910,910,910,910,910,910,910,910,162,0,930,1008,690,8106,309
"1595455442","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,910,910,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,163,0,930,1009,690,8106,309
"1595455442","1","","Aggregated",0.30,0.00,910,910,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,163,0,930,1009,690,8106,309
"1595455444","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,910,910,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,163,0,930,1009,690,8106,309
"1595455444","1","","Aggregated",0.30,0.00,910,910,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,163,0,930,1009,690,8106,309
"1595455446","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,910,910,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,164,0,930,1008,690,8106,309
"1595455446","1","","Aggregated",0.30,0.00,910,910,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,164,0,930,1008,690,8106,309
"1595455448","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,910,910,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,164,0,930,1008,690,8106,309
"1595455448","1","","Aggregated",0.30,0.00,910,910,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,164,0,930,1008,690,8106,309
"1595455450","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,165,0,930,1007,690,8106,309
"1595455450","1","","Aggregated",0.30,0.00,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,165,0,930,1007,690,8106,309
"1595455452","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,165,0,930,1007,690,8106,309
"1595455452","1","","Aggregated",0.30,0.00,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,165,0,930,1007,690,8106,309
"1595455454","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,950,950,970,970,970,970,970,970,970,970,970,970,166,0,930,1007,690,8106,309
"1595455454","1","","Aggregated",0.30,0.00,950,950,970,970,970,970,970,970,970,970,970,970,166,0,930,1007,690,8106,309
"1595455456","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,950,950,970,970,970,970,970,970,970,970,970,970,166,0,930,1007,690,8106,309
"1595455456","1","","Aggregated",0.30,0.00,950,950,970,970,970,970,970,970,970,970,970,970,166,0,930,1007,690,8106,309
"1595455458","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,970,970,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,167,0,930,1008,690,8106,309
"1595455458","1","","Aggregated",0.30,0.00,970,970,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,167,0,930,1008,690,8106,309
"1595455460","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,970,970,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,167,0,930,1008,690,8106,309
"1595455460","1","","Aggregated",0.30,0.00,970,970,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,167,0,930,1008,690,8106,309
"1595455463","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,970,970,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,168,0,930,1007,690,8106,309
"1595455463","1","","Aggregated",0.20,0.00,970,970,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,168,0,930,1007,690,8106,309
"1595455465","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,168,0,930,1007,690,8106,309
"1595455465","1","","Aggregated",0.20,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,168,0,930,1007,690,8106,309
"1595455467","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,169,0,930,1008,690,8106,309
"1595455467","1","","Aggregated",0.20,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,169,0,930,1008,690,8106,309
"1595455469","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,169,0,930,1008,690,8106,309
"1595455469","1","","Aggregated",0.20,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,169,0,930,1008,690,8106,309
"1595455471","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,820,820,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,170,0,930,1006,690,8106,309
"1595455471","1","","Aggregated",0.20,0.00,820,820,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,170,0,930,1006,690,8106,309
"1595455473","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,820,820,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,170,0,930,1006,690,8106,309
"1595455473","1","","Aggregated",0.20,0.00,820,820,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,170,0,930,1006,690,8106,309
"1595455475","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,170,0,930,1006,690,8106,309
"1595455475","1","","Aggregated",0.20,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,170,0,930,1006,690,8106,309
"1595455477","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,970,970,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,171,0,930,1006,690,8106,309
"1595455477","1","","Aggregated",0.20,0.00,970,970,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,171,0,930,1006,690,8106,309
"1595455479","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,970,970,970,970,970,970,970,970,970,970,970,970,171,0,930,1006,690,8106,309
"1595455479","1","","Aggregated",0.20,0.00,970,970,970,970,970,970,970,970,970,970,970,970,171,0,930,1006,690,8106,309
"1595455481","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,740,740,970,970,970,970,970,970,970,970,970,970,172,0,930,1005,690,8106,309
"1595455481","1","","Aggregated",0.20,0.00,740,740,970,970,970,970,970,970,970,970,970,970,172,0,930,1005,690,8106,309
"1595455483","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,970,970,970,970,970,970,970,970,970,970,970,970,172,0,930,1005,690,8106,309
"1595455483","1","","Aggregated",0.20,0.00,970,970,970,970,970,970,970,970,970,970,970,970,172,0,930,1005,690,8106,309
"1595455485","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,850,850,970,970,970,970,970,970,970,970,970,970,173,0,930,1004,690,8106,309
"1595455485","1","","Aggregated",0.20,0.00,850,850,970,970,970,970,970,970,970,970,970,970,173,0,930,1004,690,8106,309
"1595455487","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,850,850,850,850,850,850,850,850,850,850,850,850,173,0,930,1004,690,8106,309
"1595455487","1","","Aggregated",0.20,0.00,850,850,850,850,850,850,850,850,850,850,850,850,173,0,930,1004,690,8106,309
"1595455489","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,850,850,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,174,0,930,1004,690,8106,309
"1595455489","1","","Aggregated",0.20,0.00,850,850,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,174,0,930,1004,690,8106,309
"1595455491","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,174,0,930,1004,690,8106,309
"1595455491","1","","Aggregated",0.20,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,174,0,930,1004,690,8106,309
"1595455493","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,850,850,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,175,0,930,1003,690,8106,309
"1595455493","1","","Aggregated",0.20,0.00,850,850,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,175,0,930,1003,690,8106,309
"1595455495","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,175,0,930,1003,690,8106,309
"1595455495","1","","Aggregated",0.20,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,175,0,930,1003,690,8106,309
"1595455497","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,810,810,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,176,0,930,1001,690,8106,309
"1595455497","1","","Aggregated",0.20,0.00,810,810,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,176,0,930,1001,690,8106,309
"1595455499","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,810,810,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,176,0,930,1001,690,8106,309
"1595455499","1","","Aggregated",0.20,0.00,810,810,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,176,0,930,1001,690,8106,309
"1595455501","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,770,770,810,810,810,810,810,810,810,810,810,810,177,0,930,1000,690,8106,309
"1595455501","1","","Aggregated",0.30,0.00,770,770,810,810,810,810,810,810,810,810,810,810,177,0,930,1000,690,8106,309
"1595455503","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,770,770,810,810,810,810,810,810,810,810,810,810,177,0,930,1000,690,8106,309
"1595455503","1","","Aggregated",0.30,0.00,770,770,810,810,810,810,810,810,810,810,810,810,177,0,930,1000,690,8106,309
"1595455505","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,810,810,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,178,0,930,1002,690,8106,309
"1595455505","1","","Aggregated",0.30,0.00,810,810,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,178,0,930,1002,690,8106,309
"1595455507","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,770,770,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,179,0,930,1001,690,8106,309
"1595455507","1","","Aggregated",0.30,0.00,770,770,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,179,0,930,1001,690,8106,309
"1595455509","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,770,770,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,179,0,930,1001,690,8106,309
"1595455509","1","","Aggregated",0.30,0.00,770,770,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,179,0,930,1001,690,8106,309
"1595455511","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,970,970,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,180,0,930,1001,690,8106,309
"1595455511","1","","Aggregated",0.30,0.00,970,970,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,180,0,930,1001,690,8106,309
"1595455513","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,970,970,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,181,0,930,1000,690,8106,309
"1595455513","1","","Aggregated",0.30,0.00,970,970,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,181,0,930,1000,690,8106,309
"1595455515","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,870,870,970,970,970,970,970,970,970,970,970,970,181,0,930,1000,690,8106,309
"1595455515","1","","Aggregated",0.30,0.00,870,870,970,970,970,970,970,970,970,970,970,970,181,0,930,1000,690,8106,309
"1595455517","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,870,870,970,970,970,970,970,970,970,970,970,970,181,0,930,1000,690,8106,309
"1595455517","1","","Aggregated",0.30,0.00,870,870,970,970,970,970,970,970,970,970,970,970,181,0,930,1000,690,8106,309
"1595455519","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,970,970,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,182,0,930,1000,690,8106,309
"1595455519","1","","Aggregated",0.30,0.00,970,970,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,182,0,930,1000,690,8106,309
"1595455521","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,182,0,930,1000,690,8106,309
"1595455521","1","","Aggregated",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,182,0,930,1000,690,8106,309
"1595455523","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,870,870,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,183,0,930,999,690,8106,308
"1595455523","1","","Aggregated",0.20,0.00,870,870,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,183,0,930,999,690,8106,308
"1595455525","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,183,0,930,999,690,8106,308
"1595455525","1","","Aggregated",0.20,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,183,0,930,999,690,8106,308
"1595455527","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,183,0,930,999,690,8106,308
"1595455527","1","","Aggregated",0.20,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,183,0,930,999,690,8106,308
"1595455529","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,184,0,930,999,690,8106,308
"1595455529","1","","Aggregated",0.20,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,184,0,930,999,690,8106,308
"1595455531","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,184,0,930,999,690,8106,308
"1595455531","1","","Aggregated",0.20,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,184,0,930,999,690,8106,308
"1595455533","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,940,940,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,185,0,930,999,690,8106,308
"1595455533","1","","Aggregated",0.20,0.00,940,940,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,185,0,930,999,690,8106,308
"1595455535","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,185,0,930,999,690,8106,308
"1595455535","1","","Aggregated",0.20,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,185,0,930,999,690,8106,308
"1595455537","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,186,0,930,1000,690,8106,308
"1595455537","1","","Aggregated",0.20,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,186,0,930,1000,690,8106,308
"1595455539","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,186,0,930,1000,690,8106,308
"1595455539","1","","Aggregated",0.20,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,186,0,930,1000,690,8106,308
"1595455541","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,187,0,930,1000,690,8106,308
