"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1595458009","1","GET","/function/performance-scores-gdpr",0.30,0.00,860,860,860,860,860,860,860,860,860,860,860,860,399,0,790,820,635,1911,222
"1595458009","1","","Aggregated",0.30,0.00,860,860,860,860,860,860,860,860,860,860,860,860,399,0,790,820,635,1911,222
"1595458011","1","GET","/function/performance-scores-gdpr",0.30,0.00,860,860,860,860,860,860,860,860,860,860,860,860,399,0,790,820,635,1911,222
"1595458011","1","","Aggregated",0.30,0.00,860,860,860,860,860,860,860,860,860,860,860,860,399,0,790,820,635,1911,222
"1595458013","1","GET","/function/performance-scores-gdpr",0.30,0.00,860,860,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458013","1","","Aggregated",0.30,0.00,860,860,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458015","0","GET","/function/performance-scores-gdpr",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458015","0","","Aggregated",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458017","0","GET","/function/performance-scores-gdpr",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458017","0","","Aggregated",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458019","0","GET","/function/performance-scores-gdpr",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458019","0","","Aggregated",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458021","0","GET","/function/performance-scores-gdpr",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458021","0","","Aggregated",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458023","0","GET","/function/performance-scores-gdpr",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458023","0","","Aggregated",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458025","0","GET","/function/performance-scores-gdpr",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458025","0","","Aggregated",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458027","0","GET","/function/performance-scores-gdpr",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458027","0","","Aggregated",0.30,0.00,970,970,970,970,970,970,970,970,970,970,970,970,400,0,790,820,635,1911,222
"1595458029","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458029","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458031","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458031","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458033","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458033","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458035","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458035","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458037","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458037","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458039","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458039","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458041","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458041","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458043","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458043","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458045","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458045","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458047","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458047","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458049","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458049","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458051","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458051","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458053","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458053","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458055","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458055","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458057","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458057","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458059","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458059","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458061","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458061","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458063","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458063","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458065","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458065","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458067","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458067","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458069","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458069","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458071","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458071","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458073","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458073","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458075","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458075","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458077","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458077","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458079","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458079","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458081","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458081","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458083","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458083","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458085","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458085","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458087","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458087","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458089","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458089","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458091","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458091","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458093","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458093","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458095","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458095","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458097","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458097","0","","Aggregated",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
"1595458099","0","GET","/function/performance-scores-gdpr",0.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400,0,790,820,635,1911,222
